Message,MessageType,MetaData
"{'PositionReport': {'Cog': 250.3, 'CommunicationState': 59916, 'Latitude': 51.976816666666664, 'Longitude': 5.41085, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 3.8, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 511, 'UserID': 244850141, 'Valid': True}}",PositionReport,"{'MMSI': 244850141, 'MMSI_String': 244850141, 'ShipName': 'SINCERO', 'latitude': 51.976816666666664, 'longitude': 5.41085, 'time_utc': '2024-12-10 19:11:07.712431031 +0000 UTC'}"
"{'PositionReport': {'Cog': 360, 'CommunicationState': 59916, 'Latitude': 52.268253333333334, 'Longitude': 5.328083333333334, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 511, 'UserID': 244011558, 'Valid': True}}",PositionReport,"{'MMSI': 244011558, 'MMSI_String': 244011558, 'ShipName': 'JOOP RUTTE 1', 'latitude': 52.268253333333334, 'longitude': 5.328083333333334, 'time_utc': '2024-12-10 19:11:07.712955192 +0000 UTC'}"
"{'PositionReport': {'Cog': 230, 'CommunicationState': 59916, 'Latitude': 51.44386833333333, 'Longitude': 3.5974500000000003, 'MessageID': 3, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 127, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 6, 'TrueHeading': 124, 'UserID': 244780377, 'Valid': True}}",PositionReport,"{'MMSI': 244780377, 'MMSI_String': 244780377, 'ShipName': 'LACERTA (PILOTS)    ', 'latitude': 51.44386833333333, 'longitude': 3.5974500000000003, 'time_utc': '2024-12-10 19:11:07.713349607 +0000 UTC'}"
"{'PositionReport': {'Cog': 160.6, 'CommunicationState': 59916, 'Latitude': -33.02350166666667, 'Longitude': 151.7821866666667, 'MessageID': 3, 'NavigationalStatus': 1, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 161, 'UserID': 538005602, 'Valid': True}}",PositionReport,"{'MMSI': 538005602, 'MMSI_String': 538005602, 'ShipName': 'SEA PEGASUS         ', 'latitude': -33.02350166666667, 'longitude': 151.7821866666667, 'time_utc': '2024-12-10 19:11:07.713830246 +0000 UTC'}"
"{'PositionReport': {'Cog': 20.4, 'CommunicationState': 59916, 'Latitude': 59.90994166666667, 'Longitude': 10.730138333333334, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 259004190, 'Valid': True}}",PositionReport,"{'MMSI': 259004190, 'MMSI_String': 259004190, 'ShipName': 'OSLOFJORD V         ', 'latitude': 59.90994166666667, 'longitude': 10.730138333333334, 'time_utc': '2024-12-10 19:11:07.714283752 +0000 UTC'}"
"{'PositionReport': {'Cog': 346.5, 'CommunicationState': 59916, 'Latitude': 52.408858333333335, 'Longitude': 4.818936666666667, 'MessageID': 3, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 511, 'UserID': 244373397, 'Valid': True}}",PositionReport,"{'MMSI': 244373397, 'MMSI_String': 244373397, 'ShipName': 'ROHINI B', 'latitude': 52.408858333333335, 'longitude': 4.818936666666667, 'time_utc': '2024-12-10 19:11:07.714753 +0000 UTC'}"
"{'PositionReport': {'Cog': 202.3, 'CommunicationState': 59916, 'Latitude': 57.14505666666666, 'Longitude': -2.0829483333333334, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 2, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 6, 'TrueHeading': 292, 'UserID': 257734000, 'Valid': True}}",PositionReport,"{'MMSI': 257734000, 'MMSI_String': 257734000, 'ShipName': 'AURORA STORM', 'latitude': 57.14505666666666, 'longitude': -2.0829483333333334, 'time_utc': '2024-12-10 19:11:07.719566819 +0000 UTC'}"
"{'PositionReport': {'Cog': 114.5, 'CommunicationState': 59916, 'Latitude': 49.30037, 'Longitude': -123.04449166666667, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 8, 'TrueHeading': 295, 'UserID': 538009189, 'Valid': True}}",PositionReport,"{'MMSI': 538009189, 'MMSI_String': 538009189, 'ShipName': 'SEA BIRD            ', 'latitude': 49.30037, 'longitude': -123.04449166666667, 'time_utc': '2024-12-10 19:11:07.744441818 +0000 UTC'}"
"{'PositionReport': {'Cog': 335, 'CommunicationState': 59916, 'Latitude': 24.464961666666667, 'Longitude': 54.40974666666667, 'MessageID': 3, 'NavigationalStatus': 8, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 8, 'TrueHeading': 88, 'UserID': 246643000, 'Valid': True}}",PositionReport,"{'MMSI': 246643000, 'MMSI_String': 246643000, 'ShipName': 'SEA BULLDOG         ', 'latitude': 24.464961666666667, 'longitude': 54.40974666666667, 'time_utc': '2024-12-10 19:11:07.748032926 +0000 UTC'}"
"{'PositionReport': {'Cog': 0, 'CommunicationState': 59916, 'Latitude': 37.96054166666667, 'Longitude': 23.559608333333333, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 210158000, 'Valid': True}}",PositionReport,"{'MMSI': 210158000, 'MMSI_String': 210158000, 'ShipName': 'RIGEL V', 'latitude': 37.96054166666667, 'longitude': 23.559608333333333, 'time_utc': '2024-12-10 19:11:07.750500901 +0000 UTC'}"
"{'PositionReport': {'Cog': 286.9, 'CommunicationState': 59916, 'Latitude': 50.34407, 'Longitude': -4.152746666666667, 'MessageID': 3, 'NavigationalStatus': 1, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 22, 'UserID': 212308000, 'Valid': True}}",PositionReport,"{'MMSI': 212308000, 'MMSI_String': 212308000, 'ShipName': 'AAVA VG', 'latitude': 50.34407, 'longitude': -4.152746666666667, 'time_utc': '2024-12-10 19:11:07.791151538 +0000 UTC'}"
"{'PositionReport': {'Cog': 189.1, 'CommunicationState': 59916, 'Latitude': 57.59267666666666, 'Longitude': 9.955066666666665, 'MessageID': 1, 'NavigationalStatus': 9, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 8, 'TrueHeading': 222, 'UserID': 219004002, 'Valid': True}}",PositionReport,"{'MMSI': 219004002, 'MMSI_String': 219004002, 'ShipName': 'ZITA KR19           ', 'latitude': 57.59267666666666, 'longitude': 9.955066666666665, 'time_utc': '2024-12-10 19:11:07.791600737 +0000 UTC'}"
"{'PositionReport': {'Cog': 360, 'CommunicationState': 59916, 'Latitude': 51.935314999999996, 'Longitude': 4.406173333333333, 'MessageID': 3, 'NavigationalStatus': 1, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 511, 'UserID': 244050691, 'Valid': True}}",PositionReport,"{'MMSI': 244050691, 'MMSI_String': 244050691, 'ShipName': 'CATHARINA', 'latitude': 51.935314999999996, 'longitude': 4.406173333333333, 'time_utc': '2024-12-10 19:11:07.791982428 +0000 UTC'}"
"{'PositionReport': {'Cog': 181.5, 'CommunicationState': 59916, 'Latitude': -28.12977, 'Longitude': 153.90473500000002, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 13.5, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 181, 'UserID': 538004243, 'Valid': True}}",PositionReport,"{'MMSI': 538004243, 'MMSI_String': 538004243, 'ShipName': 'KYNOURIA            ', 'latitude': -28.12977, 'longitude': 153.90473500000002, 'time_utc': '2024-12-10 19:11:07.793409877 +0000 UTC'}"
"{'PositionReport': {'Cog': 52, 'CommunicationState': 59916, 'Latitude': -29.729206666666666, 'Longitude': 31.17828666666667, 'MessageID': 3, 'NavigationalStatus': 1, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0.5, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 5, 'TrueHeading': 111, 'UserID': 636021278, 'Valid': True}}",PositionReport,"{'MMSI': 636021278, 'MMSI_String': 636021278, 'ShipName': 'SINTRA              ', 'latitude': -29.729206666666666, 'longitude': 31.17828666666667, 'time_utc': '2024-12-10 19:11:07.793738599 +0000 UTC'}"
"{'PositionReport': {'Cog': 176.5, 'CommunicationState': 59916, 'Latitude': 59.87305, 'Longitude': 22.448826666666665, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 6, 'TrueHeading': 356, 'UserID': 230110440, 'Valid': True}}",PositionReport,"{'MMSI': 230110440, 'MMSI_String': 230110440, 'ShipName': 'AURORA              ', 'latitude': 59.87305, 'longitude': 22.448826666666665, 'time_utc': '2024-12-10 19:11:07.794027946 +0000 UTC'}"
"{'PositionReport': {'Cog': 3.7, 'CommunicationState': 59916, 'Latitude': 51.907625, 'Longitude': 4.48091, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 1, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 244710137, 'Valid': True}}",PositionReport,"{'MMSI': 244710137, 'MMSI_String': 244710137, 'ShipName': 'OSTARA', 'latitude': 51.907625, 'longitude': 4.48091, 'time_utc': '2024-12-10 19:11:07.794772333 +0000 UTC'}"
"{'PositionReport': {'Cog': 88, 'CommunicationState': 59916, 'Latitude': 52.10533, 'Longitude': 5.0707450000000005, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 1, 'Timestamp': 7, 'TrueHeading': 511, 'UserID': 211482270, 'Valid': True}}",PositionReport,"{'MMSI': 211482270, 'MMSI_String': 211482270, 'ShipName': 'SANTA MARIA', 'latitude': 52.10533, 'longitude': 5.0707450000000005, 'time_utc': '2024-12-10 19:11:07.818188855 +0000 UTC'}"
"{'PositionReport': {'Cog': 261.8, 'CommunicationState': 59916, 'Latitude': 10.296571666666667, 'Longitude': -75.7736, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 1, 'Sog': 19.6, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 264, 'UserID': 248649000, 'Valid': True}}",PositionReport,"{'MMSI': 248649000, 'MMSI_String': 248649000, 'ShipName': 'CMA CGM ESTELLE', 'latitude': 10.296571666666667, 'longitude': -75.7736, 'time_utc': '2024-12-10 19:11:07.818469996 +0000 UTC'}"
"{'PositionReport': {'Cog': 285.1, 'CommunicationState': 59916, 'Latitude': 1.2860833333333335, 'Longitude': 103.93784833333333, 'MessageID': 3, 'NavigationalStatus': 1, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 8, 'TrueHeading': 27, 'UserID': 256505000, 'Valid': True}}",PositionReport,"{'MMSI': 256505000, 'MMSI_String': 256505000, 'ShipName': 'SIBAL               ', 'latitude': 1.2860833333333335, 'longitude': 103.93784833333333, 'time_utc': '2024-12-10 19:11:07.847102768 +0000 UTC'}"
"{'PositionReport': {'Cog': 276, 'CommunicationState': 59916, 'Latitude': 40.6991, 'Longitude': -74.04127666666666, 'MessageID': 3, 'NavigationalStatus': 15, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 127, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 2, 'TrueHeading': 511, 'UserID': 368210940, 'Valid': True}}",PositionReport,"{'MMSI': 368210940, 'MMSI_String': 368210940, 'ShipName': 'ANNIE MOORE         ', 'latitude': 40.6991, 'longitude': -74.04127666666666, 'time_utc': '2024-12-10 19:11:07.848369202 +0000 UTC'}"
"{'PositionReport': {'Cog': 346.6, 'CommunicationState': 59916, 'Latitude': 38.234813333333335, 'Longitude': -9.714400000000001, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 3, 'RepeatIndicator': 0, 'Sog': 16.9, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 58, 'TrueHeading': 347, 'UserID': 636017767, 'Valid': True}}",PositionReport,"{'MMSI': 636017767, 'MMSI_String': 636017767, 'ShipName': 'BROOKLANDS          ', 'latitude': 38.234813333333335, 'longitude': -9.714400000000001, 'time_utc': '2024-12-10 19:11:07.912338226 +0000 UTC'}"
"{'PositionReport': {'Cog': 8.2, 'CommunicationState': 59916, 'Latitude': 51.44635666666667, 'Longitude': 4.013791666666666, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -127, 'RepeatIndicator': 0, 'Sog': 7.5, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 5, 'UserID': 235080023, 'Valid': True}}",PositionReport,"{'MMSI': 235080023, 'MMSI_String': 235080023, 'ShipName': 'BLUE WHALE          ', 'latitude': 51.44635666666667, 'longitude': 4.013791666666666, 'time_utc': '2024-12-10 19:11:07.913320582 +0000 UTC'}"
"{'PositionReport': {'Cog': 27.3, 'CommunicationState': 59916, 'Latitude': 52.37578833333334, 'Longitude': 4.88889, 'MessageID': 1, 'NavigationalStatus': 7, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 511, 'UserID': 244250602, 'Valid': True}}",PositionReport,"{'MMSI': 244250602, 'MMSI_String': 244250602, 'ShipName': 'W.A. MOZART', 'latitude': 52.37578833333334, 'longitude': 4.88889, 'time_utc': '2024-12-10 19:11:07.915555938 +0000 UTC'}"
"{'PositionReport': {'Cog': 5.8, 'CommunicationState': 59916, 'Latitude': 40.837583333333335, 'Longitude': 14.255286666666667, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0.2, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 247055900, 'Valid': True}}",PositionReport,"{'MMSI': 247055900, 'MMSI_String': 247055900, 'ShipName': 'ROSARIA LAURO       ', 'latitude': 40.837583333333335, 'longitude': 14.255286666666667, 'time_utc': '2024-12-10 19:11:07.952012048 +0000 UTC'}"
"{'PositionReport': {'Cog': 312, 'CommunicationState': 59916, 'Latitude': 63.004401666666666, 'Longitude': 7.404805, 'MessageID': 1, 'NavigationalStatus': 7, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 6, 'TrueHeading': 276, 'UserID': 258083000, 'Valid': True}}",PositionReport,"{'MMSI': 258083000, 'MMSI_String': 258083000, 'ShipName': 'ORFJORD             ', 'latitude': 63.004401666666666, 'longitude': 7.404805, 'time_utc': '2024-12-10 19:11:07.952338795 +0000 UTC'}"
"{'PositionReport': {'Cog': 296.3, 'CommunicationState': 59916, 'Latitude': 37.79049166666667, 'Longitude': -122.37010666666667, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 37.4, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 8, 'TrueHeading': 292, 'UserID': 366989360, 'Valid': True}}",PositionReport,"{'MMSI': 366989360, 'MMSI_String': 366989360, 'ShipName': 'INTINTOLI', 'latitude': 37.79049166666667, 'longitude': -122.37010666666667, 'time_utc': '2024-12-10 19:11:07.974820589 +0000 UTC'}"
"{'PositionReport': {'Cog': 224, 'CommunicationState': 59916, 'Latitude': 52.45890833333333, 'Longitude': 4.591173333333333, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 8, 'TrueHeading': 121, 'UserID': 268245101, 'Valid': True}}",PositionReport,"{'MMSI': 268245101, 'MMSI_String': 268245101, 'ShipName': 'THEO                ', 'latitude': 52.45890833333333, 'longitude': 4.591173333333333, 'time_utc': '2024-12-10 19:11:07.998045751 +0000 UTC'}"
"{'PositionReport': {'Cog': 360, 'CommunicationState': 59916, 'Latitude': 52.62423, 'Longitude': 4.773436666666667, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 511, 'UserID': 244332721, 'Valid': True}}",PositionReport,"{'MMSI': 244332721, 'MMSI_String': 244332721, 'ShipName': 'FIDUCIA         ', 'latitude': 52.62423, 'longitude': 4.773436666666667, 'time_utc': '2024-12-10 19:11:07.998811518 +0000 UTC'}"
"{'PositionReport': {'Cog': 186.5, 'CommunicationState': 59916, 'Latitude': 51.97396833333333, 'Longitude': 5.914486666666666, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare': 0, 'SpecialManoeuvreIndicator': 1, 'Timestamp': 6, 'TrueHeading': 511, 'UserID': 269057628, 'Valid': True}}",PositionReport,"{'MMSI': 269057628, 'MMSI_String': 269057628, 'ShipName': 'VISTA SUN           ', 'latitude': 51.97396833333333, 'longitude': 5.914486666666666, 'time_utc': '2024-12-10 19:11:07.999662145 +0000 UTC'}"
"{'PositionReport': {'Cog': 223.1, 'CommunicationState': 59916, 'Latitude': 51.45479, 'Longitude': 3.677755, 'MessageID': 3, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': 29, 'RepeatIndicator': 0, 'Sog': 4.2, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 6, 'TrueHeading': 219, 'UserID': 211876000, 'Valid': True}}",PositionReport,"{'MMSI': 211876000, 'MMSI_String': 211876000, 'ShipName': 'FAIRPLAY 62         ', 'latitude': 51.45479, 'longitude': 3.677755, 'time_utc': '2024-12-10 19:11:08.001248154 +0000 UTC'}"
"{'PositionReport': {'Cog': 349.7, 'CommunicationState': 59916, 'Latitude': 51.96246333333333, 'Longitude': 4.137991666666667, 'MessageID': 1, 'NavigationalStatus': 8, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 8, 'TrueHeading': 511, 'UserID': 244690030, 'Valid': True}}",PositionReport,"{'MMSI': 244690030, 'MMSI_String': 244690030, 'ShipName': 'TENDER              ', 'latitude': 51.96246333333333, 'longitude': 4.137991666666667, 'time_utc': '2024-12-10 19:11:08.00249505 +0000 UTC'}"
"{'PositionReport': {'Cog': 360, 'CommunicationState': 59916, 'Latitude': 52.700428333333335, 'Longitude': 5.290946666666667, 'MessageID': 1, 'NavigationalStatus': 8, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 511, 'UserID': 244730367, 'Valid': True}}",PositionReport,"{'MMSI': 244730367, 'MMSI_String': 244730367, 'ShipName': 'DE STRIJD', 'latitude': 52.700428333333335, 'longitude': 5.290946666666667, 'time_utc': '2024-12-10 19:11:08.003517784 +0000 UTC'}"
"{'PositionReport': {'Cog': 260.1, 'CommunicationState': 59916, 'Latitude': 1.15493, 'Longitude': 103.93005333333333, 'MessageID': 3, 'NavigationalStatus': 1, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 8, 'TrueHeading': 35, 'UserID': 525201958, 'Valid': True}}",PositionReport,"{'MMSI': 525201958, 'MMSI_String': 525201958, 'ShipName': 'ANGGREK 601         ', 'latitude': 1.15493, 'longitude': 103.93005333333333, 'time_utc': '2024-12-10 19:11:08.004206766 +0000 UTC'}"
"{'PositionReport': {'Cog': 1.7, 'CommunicationState': 59916, 'Latitude': 59.351835, 'Longitude': 5.906865, 'MessageID': 3, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 9.3, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 6, 'TrueHeading': 359, 'UserID': 259405000, 'Valid': True}}",PositionReport,"{'MMSI': 259405000, 'MMSI_String': 259405000, 'ShipName': 'EIDSVAAG MARIN      ', 'latitude': 59.351835, 'longitude': 5.906865, 'time_utc': '2024-12-10 19:11:08.005065029 +0000 UTC'}"
"{'PositionReport': {'Cog': 0, 'CommunicationState': 59916, 'Latitude': 52.517678333333336, 'Longitude': 5.440458333333334, 'MessageID': 1, 'NavigationalStatus': 15, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 511, 'UserID': 244730103, 'Valid': True}}",PositionReport,"{'MMSI': 244730103, 'MMSI_String': 244730103, 'ShipName': 'JELLE AUKE', 'latitude': 52.517678333333336, 'longitude': 5.440458333333334, 'time_utc': '2024-12-10 19:11:08.014277222 +0000 UTC'}"
"{'PositionReport': {'Cog': 176.4, 'CommunicationState': 59916, 'Latitude': 30.07775666666667, 'Longitude': -94.08808666666667, 'MessageID': 1, 'NavigationalStatus': 8, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 1, 'TrueHeading': 359, 'UserID': 367539920, 'Valid': True}}",PositionReport,"{'MMSI': 367539920, 'MMSI_String': 367539920, 'ShipName': 'KATIE T MORAN       ', 'latitude': 30.07775666666667, 'longitude': -94.08808666666667, 'time_utc': '2024-12-10 19:11:08.01456255 +0000 UTC'}"
"{'PositionReport': {'Cog': 83.4, 'CommunicationState': 59916, 'Latitude': 29.83698, 'Longitude': -93.95668500000001, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 184, 'UserID': 368006670, 'Valid': True}}",PositionReport,"{'MMSI': 368006670, 'MMSI_String': 368006670, 'ShipName': 'BENSON GEORGE MORAN ', 'latitude': 29.83698, 'longitude': -93.95668500000001, 'time_utc': '2024-12-10 19:11:08.014811171 +0000 UTC'}"
"{'PositionReport': {'Cog': 359.5, 'CommunicationState': 59916, 'Latitude': 29.159898333333334, 'Longitude': -93.2165, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': -3, 'RepeatIndicator': 0, 'Sog': 15.2, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 6, 'TrueHeading': 358, 'UserID': 228421700, 'Valid': True}}",PositionReport,"{'MMSI': 228421700, 'MMSI_String': 228421700, 'ShipName': 'GRAZYNA GESICKA     ', 'latitude': 29.159898333333334, 'longitude': -93.2165, 'time_utc': '2024-12-10 19:11:08.069791775 +0000 UTC'}"
"{'PositionReport': {'Cog': 173, 'CommunicationState': 59916, 'Latitude': 29.40835, 'Longitude': -93.71093333333333, 'MessageID': 3, 'NavigationalStatus': 1, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 6, 'TrueHeading': 279, 'UserID': 636016731, 'Valid': True}}",PositionReport,"{'MMSI': 636016731, 'MMSI_String': 636016731, 'ShipName': 'TAVROPOS            ', 'latitude': 29.40835, 'longitude': -93.71093333333333, 'time_utc': '2024-12-10 19:11:08.070305396 +0000 UTC'}"
"{'PositionReport': {'Cog': 51, 'CommunicationState': 59916, 'Latitude': 60.11451833333333, 'Longitude': 5.161631666666667, 'MessageID': 3, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 8, 'TrueHeading': 348, 'UserID': 258325000, 'Valid': True}}",PositionReport,"{'MMSI': 258325000, 'MMSI_String': 258325000, 'ShipName': 'VESTLAND ARCTIC     ', 'latitude': 60.11451833333333, 'longitude': 5.161631666666667, 'time_utc': '2024-12-10 19:11:08.070604361 +0000 UTC'}"
